[0, 0, 0.0011918951132300357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0577401897236454e-05, 0.0015337423312883436, 0.00020234722784297855, 0.0002288329519450801, 0.0012254901960784314, 0.00018786398647379298, 0, 9.067827348567283e-05, 0.0015360983102918587, 0.0003872966692486445, 0.0017985611510791368, 0.0010204081632653062, 0.002028397565922921, 0.0016420361247947454, 0, 0.001072961373390558, 0.0018484288354898336, 0.0011037527593818985, 0.00018737118231216038, 0.0019455252918287938, 0.003134796238244514, 0.0026666666666666666, 0.0015479876160990713, 0.0009794319294809011, 0.0020876826722338203, 0.0013623978201634877, 0.000855431993156544, 0.0018796992481203006, 0.0015527950310559005, 0.0015552099533437014, 0.0012106537530266344, 0.0014534883720930232, 0.001953125, 0, 0.00018737118231216038, 0.0015698587127158557, 0.0009551098376313276, 0.0019230769230769232, 0.001589825119236884, 0.0029850746268656717, 0.0013003901170351106, 0.0012135922330097086, 0.0019193857965451055, 0.00018125793003443902, 0.0027247956403269754, 0.00129366106080207, 0.0014814814814814814, 0.001610305958132045, 0.002173913043478261, 0.00023889154323936931, 0.0015015015015015015, 0.0017761989342806395, 0.001519756838905775, 0.0021141649048625794, 0.0020491803278688526, 0.001394700139470014, 0.00267379679144385, 0.00033886818027787193, 0.0012360939431396785, 0.00027793218454697053, 0.0005393743257820927, 0.0018450184501845018, 0.00038714672861014324, 0.0012195121951219512, 0.001564945226917058, 0.0013054830287206266, 0.0016366612111292963, 0.002325581395348837, 0.00021939447125932427, 0.0013679890560875513, 0.0002414875633904854, 0.0017452006980802793, 0.00018611576400521124, 0.00039541320680110717, 0.00024449877750611245, 0.0024752475247524753, 0.00035842293906810036, 0.0004374453193350831, 0.00032425421530479895, 0.0010976948408342481, 0.00033456005352960856, 0.0013054830287206266, 0.00019774569903104609, 0.0017985611510791368, 0, 0.001953125, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0003313452617627568, 0, 0, 0, 0, 0.0032679738562091504, 0.0009861932938856016, 0.0014970059880239522, 0.002150537634408602, 0.0010787486515641855, 0.0026666666666666666, 0.001072961373390558, 0, 0, 0.0007722007722007722, 0.002638522427440633, 0.00066711140760507, 0.0007733952049497294, 0, 0.0018214936247723133, 0.001088139281828074, 0.0014245014245014246, 0, 0.0028328611898017, 0, 0, 0.0010449320794148381, 0.001282051282051282, 0, 0.0028653295128939827, 0.003861003861003861, 0.002066115702479339, 0.001430615164520744, 0.002849002849002849, 0.0012195121951219512, 0.0011723329425556857, 0.0009541984732824427, 0.001451378809869376, 0.0034482758620689655, 0, 0.0028653295128939827, 0.001366120218579235, 0, 0.0012285012285012285, 0.0009433962264150943, 0.001272264631043257, 0.002967359050445104, 0.0014992503748125937, 0.002638522427440633, 0.0028328611898017, 0.0011402508551881414, 0.0009009009009009009, 0.0035335689045936395, 0.0018656716417910447, 0.0028735632183908046, 0.002352941176470588, 0.0021231422505307855, 0.0022222222222222222, 0, 0.002, 0, 0.0011037527593818985, 0.0026246719160104987, 0.0013054830287206266, 0.002898550724637681, 0.0010718113612004287, 0, 0, 0.0006485084306095979, 0.0008368200836820083, 0.002890173410404624, 0.0022675736961451248, 0.0013054830287206266, 0.003125, 0.002257336343115124, 0.0022471910112359553, 0.0018867924528301887, 0.002932551319648094, 0, 0.0037174721189591076, 0.003205128205128205, 0.0005178663904712584, 0.0013966480446927375, 0, 0]
[0, 0.0007541478129713424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001349527665317139, 0, 0.00303951367781155, 0.00019293845263360988, 0, 0, 0, 0.0011918951132300357, 0, 0, 0.003436426116838488, 0.0034482758620689655, 0, 0, 0.0018484288354898336, 0, 0, 0.004291845493562232, 0, 0.0030581039755351682, 0.0029154518950437317, 0.003246753246753247, 0.0032679738562091504, 0.0034965034965034965, 0.0036363636363636364, 0.004366812227074236, 0, 0.0030303030303030303, 0.0044444444444444444, 0.003215434083601286, 0.0045045045045045045, 0.0038461538461538464, 0, 0, 0, 0.002881844380403458, 0.0010395010395010396, 0.0038910505836575876, 0.002785515320334262, 0.004149377593360996, 0.0035714285714285713, 0, 0.0036101083032490976, 0, 0.004484304932735426, 0.004405286343612335, 0.003676470588235294, 0.0035842293906810036, 0.0022222222222222222, 0.000819000819000819, 0.0025, 0, 0, 0.0030581039755351682, 0, 0, 0, 0.0022172949002217295, 0, 0.0006006006006006006, 0.00205761316872428, 0.003676470588235294, 0, 0.004310344827586207, 0.005235602094240838, 0.0027472527472527475, 0.0026595744680851063, 0, 0, 0.002824858757062147, 0.0006176652254478073, 0.003745318352059925, 0.00019179133103183735, 0.003289473684210526, 0, 0.003436426116838488, 0.0024509803921568627, 0.001004016064257028, 0, 0, 0, 0.0035211267605633804, 0.0013568521031207597, 0, 0, 0.003115264797507788, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00036036036036036037, 0.0001309757694826457, 0.0022271714922048997, 0, 0, 0.0007855459544383347, 0, 0, 0.0036231884057971015, 0.0027624309392265192, 0, 0, 0.0011037527593818985, 0.0007722007722007722, 0.004291845493562232, 0, 0.0014265335235378032, 0.0044444444444444444, 0.0036900369003690036, 0.002840909090909091, 0.003424657534246575, 0.003278688524590164, 0.005952380952380952, 0.0024691358024691358, 0, 0.0027397260273972603, 0.004149377593360996, 0.0034965034965034965, 0.0036101083032490976, 0.0038910505836575876, 0, 0, 0.0014064697609001407, 0.005, 0.0005659309564233164, 0.0036900369003690036, 0.003484320557491289, 0.001941747572815534, 0.0038461538461538464, 0, 0.0025575447570332483, 0, 0.0036363636363636364, 0.003134796238244514, 0.002881844380403458, 0.004651162790697674, 0.0035714285714285713, 0, 0.0007880220646178094, 0, 0, 0.0032679738562091504, 0, 0, 2.01922300298845e-05, 7.905138339920949e-05, 0, 5.996641880546894e-05, 0.0007132667617689016, 0.003355704697986577, 0, 0.0030303030303030303, 0.0038910505836575876, 0.0031545741324921135, 0.0026109660574412533, 0, 0, 0.004672897196261682, 0.000354735721887194, 0.0029585798816568047, 0.0004063388866314506, 0.0024449877750611247, 0.004405286343612335, 0.004464285714285714, 8.292561572269674e-05, 0, 2.0522502924456666e-05, 0, 0, 0.004347826086956522, 0.002680965147453083, 0, 0.00023121387283236994, 0.002652519893899204, 0, 0]
[0.0009689922480620155, 0.0015625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032981530343007914, 1.888895185206173e-05, 0.0014245014245014246, 0, 0.017543859649122806, 0, 0, 0, 0.004672897196261682, 0.0016207455429497568, 0.00038022813688212925, 0, 0.002512562814070352, 0.0029498525073746312, 0.00018737118231216038, 0.002638522427440633, 0, 0.0014265335235378032, 0, 0.002512562814070352, 0.0013297872340425532, 0.002898550724637681, 0.00033178500331785003, 0.0003696857670979667, 0.001288659793814433, 0.002008032128514056, 0.003663003663003663, 0.0007587253414264037, 0.001303780964797914, 0.0019120458891013384, 0.00030165912518853697, 5.754071005236205e-05, 0.0033333333333333335, 0.0016051364365971107, 0.0035714285714285713, 0.00141643059490085, 0.0019342359767891683, 0, 0.00016636167027116953, 0.0018587360594795538, 0.00027533039647577095, 0.0029239766081871343, 0.0029069767441860465, 0.002012072434607646, 0.00021510002151000216, 0.0017605633802816902, 0.0003007518796992481, 0.002044989775051125, 0.0002944640753828033, 0.004166666666666667, 0.00034246575342465754, 0.0025188916876574307, 0.0035587188612099642, 0.0014771048744460858, 0.004484304932735426, 0.0038314176245210726, 0.0005249343832020997, 0.0002836074872376631, 0.0035842293906810036, 0.002288329519450801, 0.00036483035388544326, 0, 0.003236245954692557, 0, 9.70873786407767e-05, 0, 0.0017035775127768314, 0.0029585798816568047, 0.0026109660574412533, 0, 0.0002042483660130719, 0.0002033760423022168, 0.0004737091425864519, 0.0005485463521667581, 0.0019723865877712033, 0.00027739251040221914, 0.00027240533914464724, 0.0029940119760479044, 0.0033444816053511705, 0.002717391304347826, 0.004, 0.0024271844660194173, 0.002364066193853428, 0.0032258064516129032, 0.0001302252897512697, 0.00019098548510313216, 0, 0]
[0.001697792869269949, 0, 0.003968253968253968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003703703703703704, 5.989458552946814e-05, 0.00014330753797649757, 0, 0, 0, 0, 0.0020491803278688526, 0.0014044943820224719, 0.003436426116838488, 0.0021645021645021645, 0.0021321961620469083, 0.0023752969121140144, 0.0019455252918287938, 0.00066711140760507, 0.0030581039755351682, 0.0044444444444444444, 0.002512562814070352, 0, 0.0031746031746031746, 0.0037174721189591076, 0.00392156862745098, 0.0035087719298245615, 0.002849002849002849, 0.002898550724637681, 0.0010111223458038423, 0.0036231884057971015, 0.004132231404958678, 0.0023752969121140144, 0.0035587188612099642, 0.004761904761904762, 0.001443001443001443, 0.0015873015873015873, 0.0016207455429497568, 0.0024937655860349127, 0.001379310344827586, 0.0027247956403269754, 0.0030581039755351682, 0.005, 0.003952569169960474, 0.0008116883116883117, 0.0028169014084507044, 0.0004329004329004329, 0.002570694087403599, 0.0031746031746031746, 0.00228310502283105, 0.002824858757062147, 0.0032258064516129032, 0.0013679890560875513, 0.003816793893129771, 0.0013812154696132596, 0.0013717421124828531, 0.0024449877750611247, 0.001567398119122257, 0.0002244668911335578, 0.001893939393939394, 0.0004508566275924256, 0.0012987012987012987, 0.0003288391976323578, 0.0005750431282346176, 0.004, 0.0004224757076468103, 0.003278688524590164, 0.0035460992907801418, 0.0031645569620253164, 0.0033783783783783786, 0.002012072434607646, 0.00041356492969396195, 0.0034129692832764505, 0.00040404040404040404, 0.004081632653061225, 0.00046598322460391424, 0.00047551117451260106, 0.0004201680672268908, 0.003484320557491289, 0.0002964719833975689, 0.0005353319057815846, 0.000425531914893617, 0.0014925373134328358, 0.0004930966469428008, 0.0035460992907801418, 0.00044742729306487697, 0.0014245014245014246, 0.0003717472118959108, 0.004219409282700422, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0008802816901408451, 0.00041220115416323167, 0, 0.0009267840593141798, 1.8531559245394906e-05, 0.00030892801977139327, 0, 0, 0.003115264797507788, 0.0029850746268656717, 0, 0, 0.003134796238244514, 0.0007733952049497294, 0.0029154518950437317, 0.0036900369003690036, 0.0013297872340425532, 0.0031746031746031746, 0, 0.0037593984962406013, 0.00390625, 0.0035211267605633804, 0.0035087719298245615, 0.003676470588235294, 0, 0.003968253968253968, 0.004201680672268907, 0.0022222222222222222, 0.0034482758620689655, 0.0031746031746031746, 0, 0, 0, 0.005128205128205128, 0.0015455950540958269, 0.0024509803921568627, 0.0038314176245210726, 0.004016064257028112, 0.004464285714285714, 0, 0.004048582995951417, 0, 0.003105590062111801, 0.003816793893129771, 0.0041841004184100415, 0.0037735849056603774, 0.0036900369003690036, 0, 0.004132231404958678, 0, 0, 0.003401360544217687, 0, 0, 0, 0.004464285714285714, 0, 0.00033400133600534405, 0.0011198208286674132, 0.003134796238244514, 0, 0.0019230769230769232, 0.0037593984962406013, 0.002890173410404624, 0.00423728813559322, 0, 0.00398406374501992, 0.0029069767441860465, 0.0003026634382566586, 0.00392156862745098, 0, 0.0036231884057971015, 1.9657951641438962e-05, 0.0021321961620469083, 6.26330953275711e-05, 0, 0.007936507936507936, 0, 3.952256738597739e-05, 0.003703703703703704, 0, 0, 0.00015332720024532353, 0.003816793893129771, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0005767012687427913, 0.0002384358607534573, 0, 0.000500751126690035, 0, 0, 0, 0, 0.002173913043478261, 0.004132231404958678, 0, 0, 0.0026666666666666666, 0, 0.003246753246753247, 0.002840909090909091, 0.002898550724637681, 0.0037174721189591076, 0.0037593984962406013, 0, 0.003952569169960474, 0.004405286343612335, 0.0037174721189591076, 0.0029850746268656717, 0, 0.0037174721189591076, 0.004329004329004329, 0.0024630541871921183, 0.004784688995215311, 0.0031545741324921135, 0, 0, 0, 0.0033444816053511705, 0.0009250693802035153, 0.0031545741324921135, 0.0038461538461538464, 0.004032258064516129, 0.0037593984962406013, 0, 0.0029069767441860465, 0, 0.002717391304347826, 0.004524886877828055, 0.0037593984962406013, 0.00390625, 0.002881844380403458, 0, 0.002074688796680498, 0, 0, 0.0035460992907801418, 0, 0, 0, 0.003355704697986577, 0, 0, 0.0005549389567147614, 0.0035460992907801418, 0, 0.0034965034965034965, 0.003663003663003663, 0.003115264797507788, 0.0029239766081871343, 0, 0, 0.0030211480362537764, 0.0003966679888932963, 0.004081632653061225, 0.0003204101249599487, 0.003194888178913738, 3.971248163297724e-05, 0.003424657534246575, 0.002380952380952381, 0, 0, 0, 0, 0.0036363636363636364, 0, 0, 0, 0.0037313432835820895, 0, 0]
[0, 3.879276902785321e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0009900990099009901, 0.0035842293906810036, 0, 0, 0, 0, 0.0008841732979664014, 0.0005107252298263534, 0.002849002849002849, 0.0034129692832764505, 0.00145985401459854, 0.0007604562737642585, 0.0015479876160990713, 0.0018214936247723133, 0.0032679738562091504, 0.003424657534246575, 0.00033178500331785003, 0.00392156862745098, 0.00390625, 0.003952569169960474, 0, 0.004464285714285714, 0.00425531914893617, 0.002967359050445104, 0, 0.004032258064516129, 0.002717391304347826, 0.00398406374501992, 0.003424657534246575, 0.002898550724637681, 0.0009881422924901185, 0.002512562814070352, 0.0010626992561105207, 0.0038314176245210726, 0.0011325028312570782, 0.003205128205128205, 0.0029154518950437317, 0.0035460992907801418, 0.0029940119760479044, 0.0019011406844106464, 0.0038022813688212928, 0.0010905125408942203, 0.003194888178913738, 0.0033783783783783786, 0.002544529262086514, 0.003115264797507788, 0.0026109660574412533, 0.0014204545454545455, 0.0015455950540958269, 0.0008818342151675485, 0.002288329519450801, 0.003401360544217687, 0.0015625, 0.00014609203798392987, 0.0009852216748768472, 0.00017873100983020553, 0.001349527665317139, 0.00020275750202757503, 0.0005512679162072767, 0.003194888178913738, 0.001447178002894356, 0.004761904761904762, 0.003076923076923077, 0.003003003003003003, 0.0020491803278688526, 0.0019157088122605363, 0.00024993751562109475, 0.0038461538461538464, 0.0003614022406938923, 0.0034129692832764505, 0.0009970089730807576, 0.0005959475566150178, 0.00076103500761035, 0.0035460992907801418, 0.00029886431560071725, 0.0002918855808523059, 0.00028121484814398203, 0.0011261261261261261, 0.000333889816360601, 0.003048780487804878, 0.00012294074256208508, 0.0011723329425556857, 0, 0.002352941176470588, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00016152479405588758, 0.0007230657989877079, 0, 0.0011185682326621924, 0, 6.352432981832041e-05, 0.0020964360587002098, 0.0003259452411994785, 0.002551020408163265, 0.0021691973969631237, 0.001644736842105263, 0.001215066828675577, 0.0009794319294809011, 0.001088139281828074, 0.0034965034965034965, 0.003278688524590164, 0.0003696857670979667, 0.0035087719298245615, 0.0035211267605633804, 0.004405286343612335, 0.004464285714285714, 0, 0.004166666666666667, 0.0022675736961451248, 0.0008130081300813008, 0.0030864197530864196, 0.003816793893129771, 0.003484320557491289, 0.004032258064516129, 0.0033333333333333335, 0.0017825311942959, 0.0005589714924538849, 0.0010460251046025104, 0.002840909090909091, 0.0002543881963876876, 0.0020964360587002098, 0.0030581039755351682, 0.0036363636363636364, 0.004048582995951417, 0.0015455950540958269, 0.0020325203252032522, 0.002857142857142857, 0.003484320557491289, 0.003289473684210526, 0.0024813895781637717, 0.0018248175182481751, 0.0022172949002217295, 0.0018552875695732839, 0.0027472527472527475, 0.0017035775127768314, 0.0014947683109118087, 0.0023923444976076554, 0.001869158878504673, 0.00020177562550443906, 0.001321003963011889, 0.00035124692658939234, 0.0014044943820224719, 0.00030057108506161706, 0.0005461496450027307, 0.004048582995951417, 0.0008547008547008547, 0.003816793893129771, 0.0033003300330033004, 0.0033783783783783786, 0.003367003367003367, 0.002421307506053269, 0.0002226179875333927, 0.0030581039755351682, 0.0005154639175257732, 0.004048582995951417, 0.00041288191577208916, 0.0005574136008918618, 0.000143184421534937, 0.0044444444444444444, 0.0002922267679719462, 0.0003766478342749529, 0.00036563071297989033, 0.001176470588235294, 0.0015015015015015015, 0.003937007874015748, 0.00022609088853719196, 0.0018552875695732839, 0, 0.0035842293906810036, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0008176614881439084, 0.00021290185224611454, 0, 0.0004336513443191674, 0, 0.0008865248226950354, 0, 0, 0.002364066193853428, 0.0033783783783783786, 0, 0, 0.0020876826722338203, 0.0014245014245014246, 0.0036363636363636364, 0.005952380952380952, 0.001288659793814433, 0.002849002849002849, 0.0035087719298245615, 0.0037174721189591076, 0.00425531914893617, 0.004166666666666667, 0, 0.0025974025974025974, 0, 0.004201680672268907, 0.003484320557491289, 0.0031847133757961785, 0.0044444444444444444, 0.003861003861003861, 0, 0, 0.0012062726176115801, 0.004901960784313725, 0, 0.004291845493562232, 0.004149377593360996, 0.004739336492890996, 0.00390625, 0, 0.002570694087403599, 0, 0.0028735632183908046, 0.0035587188612099642, 0.003236245954692557, 0.0030959752321981426, 0.00267379679144385, 0, 0.002967359050445104, 0, 0, 0.0037313432835820895, 0, 0, 0, 0.002717391304347826, 0, 4.00753416422875e-05, 0.0004462293618920125, 0.00267379679144385, 0, 0.0038314176245210726, 0.004347826086956522, 0.003952569169960474, 0.003194888178913738, 0, 0, 0.004807692307692308, 0.0004014452027298274, 0.0029850746268656717, 0.00018115942028985507, 0.003367003367003367, 5.8840835539864665e-05, 0.0035335689045936395, 6.216972334473111e-05, 0.000784313725490196, 2.0132066355290708e-05, 0, 2.003325520363804e-05, 0.004329004329004329, 3.925571170605323e-05, 0, 0, 0.003115264797507788, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0002467308166790032, 0.0002416626389560174, 0, 0.0016806722689075631, 0, 0, 0, 0, 0.0035842293906810036, 0.003236245954692557, 0, 0, 0.0013623978201634877, 0, 0.004366812227074236, 0.0024691358024691358, 0.002008032128514056, 0.002898550724637681, 0.003676470588235294, 0.0029850746268656717, 0.002967359050445104, 0.0022675736961451248, 0.0025974025974025974, 0, 0.00819672131147541, 0.003115264797507788, 0.0029498525073746312, 0.003125, 0.0033444816053511705, 0.003125, 0.0035335689045936395, 0, 0, 0.003125, 0.0011862396204033216, 0.002457002457002457, 0.004291845493562232, 0.0035460992907801418, 0.0024813895781637717, 0, 0.0035087719298245615, 0, 0.00392156862745098, 0.0023094688221709007, 0.002544529262086514, 0.003367003367003367, 0.003076923076923077, 0.008403361344537815, 0.0018248175182481751, 0, 0, 0.0038461538461538464, 0, 0, 0, 0.0013054830287206266, 0, 0.004347826086956522, 0.0035460992907801418, 0.0036900369003690036, 0, 0.004310344827586207, 0.0034482758620689655, 0.0029850746268656717, 0.002398081534772182, 0, 0, 0.004149377593360996, 0.000517063081695967, 0.00398406374501992, 0.00021910604732690623, 0.0024875621890547263, 9.720062208398134e-05, 0.002857142857142857, 0.00014405070584845865, 0.00089126559714795, 6.0742270546073014e-05, 0, 3.9544447959506484e-05, 0.003389830508474576, 0, 0, 0.00024319066147859923, 0.0036496350364963502, 0, 0]
[0, 2.512625945375512e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.033419023136246e-05, 0, 0, 0, 1.912484700122399e-05, 0, 0, 0, 0.0024509803921568627, 0.00423728813559322, 0.0011325028312570782, 0, 0.001, 0.0010775862068965517, 0.000855431993156544, 0.0028328611898017, 0, 0, 0.003663003663003663, 0.0010111223458038423, 0, 0, 0, 0.0008130081300813008, 0, 0.00819672131147541, 0, 0, 0, 0.001519756838905775, 0.0014347202295552368, 0, 0.0029498525073746312, 0.0034129692832764505, 0.0022988505747126436, 0.0013477088948787063, 0, 0.008547008547008548, 0.0007757951900698216, 0.002824858757062147, 0.001141552511415525, 0.004291845493562232, 0, 0.005952380952380952, 0.000536480686695279, 0, 0.0005058168942842691, 0.0016260162601626016, 0.001221001221001221, 0.004273504273504274, 0, 0.002840909090909091, 0.0018484288354898336, 0.0013550135501355014, 0.003105590062111801, 0.004975124378109453, 0.0034965034965034965, 0.004201680672268907, 0.0016233766233766235, 0.0028653295128939827, 9.588647041902388e-05, 0, 0.002849002849002849, 0, 0, 0, 0.00042625745950554135, 0.005263157894736842, 0.0031545741324921135, 0, 0, 0.0013568521031207597, 0.00011363636363636364, 0.004291845493562232, 0.0024937655860349127, 0.0007763975155279503, 0.0023923444976076554, 0.001184834123222749, 0.00425531914893617, 0.0008110300081103001, 0.0008136696501220504, 0, 0.0007462686567164179, 0.004201680672268907, 0, 0.0007092198581560284, 0, 0]
[2.0407746780677945e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001272264631043257, 0.0003171582619727244, 0, 0.00012447099825740602, 0, 0.0006138735420503376, 0, 0, 0.0018050541516245488, 0.002785515320334262, 0, 0, 0.0018796992481203006, 0, 0.0030303030303030303, 0.0027397260273972603, 0.0007587253414264037, 0.0036231884057971015, 0.003968253968253968, 0.0037174721189591076, 0.004032258064516129, 0.0030864197530864196, 0.004201680672268907, 0.003115264797507788, 0, 0, 0.004694835680751174, 0.0023094688221709007, 0.0033783783783783786, 0.003257328990228013, 0, 0, 0.001694915254237288, 0.004, 0.0020876826722338203, 0.0038910505836575876, 0.002840909090909091, 0.004291845493562232, 0.005050505050505051, 0.008403361344537815, 0.0024752475247524753, 0, 0.003861003861003861, 0.0038314176245210726, 0.003952569169960474, 0.0037735849056603774, 0.0025, 0, 0.0033222591362126247, 0, 0, 0.004629629629629629, 0, 0, 2.0144638504462036e-05, 5.900401227283455e-05, 0, 6.038647342995169e-05, 7.371913011426465e-05, 0.004016064257028112, 0, 0.0024630541871921183, 0.004329004329004329, 0.0038461538461538464, 0.003663003663003663, 0, 4.017839206074973e-05, 0.003246753246753247, 0.0006958942240779402, 0.004166666666666667, 0.00019201228878648233, 0.0037313432835820895, 3.904724716907458e-05, 0.004424778761061947, 6.277069863787583e-05, 0, 2.047250542521394e-05, 0, 1.971453355413611e-05, 0.003134796238244514, 0, 0, 0, 0.0033112582781456954, 0, 0]
[0, 0.002232142857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020161290322580645, 0, 0.0008960573476702509, 0.0025252525252525255, 0, 0.0016806722689075631, 0, 0, 0, 0, 0.003472222222222222, 0.002197802197802198, 0, 0, 0.0015527950310559005, 0, 0.0044444444444444444, 0.004149377593360996, 0.001303780964797914, 0.004132231404958678, 0.004201680672268907, 0.004329004329004329, 0.002717391304347826, 0.003816793893129771, 0.003484320557491289, 0.0029498525073746312, 0, 0.004694835680751174, 0, 0.003367003367003367, 0.0032679738562091504, 0.003389830508474576, 0.0008726003490401396, 0, 0, 0.004291845493562232, 0.0018214936247723133, 0.0034129692832764505, 0.0037313432835820895, 0.004694835680751174, 0.003105590062111801, 0.008620689655172414, 0.003703703703703704, 0, 0.0025, 0.003115264797507788, 0.004, 0.003401360544217687, 0.0038461538461538464, 0, 0.0040650406504065045, 0, 0, 0.0036900369003690036, 0, 0, 0, 4.0307952759079367e-05, 0, 3.789457728599037e-05, 3.93360081818897e-05, 0.0034129692832764505, 0, 0.0036900369003690036, 0.004032258064516129, 0.003003003003003003, 0.0027247956403269754, 0, 1.9945747566618797e-05, 0.0038910505836575876, 0.00025451768897938407, 0.004, 0.0018148820326678765, 0.0037593984962406013, 5.83192395171167e-05, 0.002785515320334262, 4.2277935145647484e-05, 0, 0, 0, 0.0012674271229404308, 0.003355704697986577, 1.948520098984821e-05, 0, 0, 0.0029498525073746312, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025575447570332483, 0, 7.832693663350827e-05, 0, 0, 0.0021645021645021645, 0.001697792869269949, 0.005, 0.0019455252918287938, 0.001002004008016032, 0.0008539709649871904, 0.0015552099533437014, 0.0010449320794148381, 0.003215434083601286, 0.0034965034965034965, 0.0019120458891013384, 0.0023752969121140144, 0.0022222222222222222, 0.0024630541871921183, 0.00398406374501992, 0.003484320557491289, 0.0031847133757961785, 0.003125, 0.001519756838905775, 0.0023094688221709007, 0.003367003367003367, 0, 0.003861003861003861, 0.0016420361247947454, 0.0014814814814814814, 0.0007002801120448179, 0.0011086474501108647, 0.0033003300330033004, 0.0013831258644536654, 0.002881844380403458, 0.002136752136752137, 0.002512562814070352, 0.0016778523489932886, 0.0012135922330097086, 0.002617801047120419, 0.0010649627263045794, 0.003355704697986577, 0.003424657534246575, 0.003875968992248062, 0.002688172043010753, 0.004219409282700422, 0.0017064846416382253, 0.004807692307692308, 0.0011534025374855825, 0.001949317738791423, 0.0019569471624266144, 0.0016260162601626016, 0.0009033423667570009, 0.0013333333333333333, 0.0016556291390728477, 0.0015037593984962407, 0.0009319664492078285, 0.0020964360587002098, 0.002583979328165375, 0.0012970168612191958, 0.0021321961620469083, 0.005050505050505051, 0.0031545741324921135, 0.0019342359767891683, 0.0028169014084507044, 0.001639344262295082, 0.00398406374501992, 0.0012987012987012987, 0.0037174721189591076, 0.00044682752457551384, 0.0003589375448671931, 0.0013966480446927375, 0.0017123287671232876, 0.0004086636697997548, 0.002012072434607646, 0.002793296089385475, 0.001564945226917058, 0.0022026431718061676, 0.004329004329004329, 0.001851851851851852, 0.002403846153846154, 0, 0.005050505050505051, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000778816199376947, 0.0006365372374283895, 0, 0.00030478512648582747, 0, 6.639224538573895e-05, 0.001277139208173691, 0.0009090909090909091, 0.002688172043010753, 0.0013986013986013986, 0.001524390243902439, 0.0016286644951140066, 0.0012106537530266344, 0.001282051282051282, 0.0045045045045045045, 0.0036101083032490976, 0.00030165912518853697, 0.0035587188612099642, 0.0034482758620689655, 0.004784688995215311, 0.003424657534246575, 0.004032258064516129, 0.0044444444444444444, 0.0033444816053511705, 0.0014347202295552368, 0.0033783783783783786, 0.0032679738562091504, 0.003861003861003861, 0, 0.003787878787878788, 0.0011547344110854503, 0, 0.0009606147934678194, 0.003389830508474576, 0.0015527950310559005, 0.002967359050445104, 0.002857142857142857, 0.0026666666666666666, 0.003401360544217687, 0.0011587485515643105, 0.0022624434389140274, 0.0021321961620469083, 0.003401360544217687, 0.003861003861003861, 0.0031847133757961785, 0.0029411764705882353, 0.003236245954692557, 0.001584786053882726, 0.0035087719298245615, 0.0014144271570014145, 0.001996007984031936, 0.00425531914893617, 0.0024813895781637717, 0.0001426330052774212, 0.0012515644555694619, 0.00040112314480545525, 0.0010131712259371835, 0.0001422070534698521, 0.0005889281507656066, 0.0033222591362126247, 0.0022471910112359553, 0.0029239766081871343, 0.004048582995951417, 0.004784688995215311, 0.0028011204481792717, 0.0019267822736030828, 0.00023940627244433804, 0.00423728813559322, 0.00046992481203007516, 0.0036363636363636364, 0.0003245699448231094, 0.000630119722747322, 0.0011074197120708748, 0.00303951367781155, 0.0003154574132492114, 0.00043821209465381246, 0.000310077519379845, 0.0008547008547008547, 0.0002981514609421586, 0.0036231884057971015, 8.336112037345781e-05, 0.0016339869281045752, 0.0002733734281027884, 0.003278688524590164, 0, 0]
